1,1,-0.031353936,0,0
3,2,0.073631063,0,0
5,1,0.02150996,0,0
7,2,0.063134253,0,0
9,1,0.094706401,0,0
11,1,-0.037704185,0,0
13,1,-0.047126323,0,0
15,1,-0.044709846,0,0
17,1,0.068528637,0,0
19,2,0.258166593,1,1
21,1,0.364858717,1,1
1,1,0.059542358,0,0
3,2,0.179734126,0,0
5,1,-0.027220622,0,0
7,1,-0.033315793,0,0
9,1,-0.064006671,0,0
11,1,-0.001939163,0,0
13,0,-0.22977671,0,0
15,1,0.2920174,1,0
17,1,0.362303138,1,0
19,1,0.190154582,1,0
21,1,0.228326395,2,1
23,2,0.511652887,2,1
25,1,0.436619759,2,1
1,1,-0.022218332,0,0
3,1,0.018754944,0,0
5,1,-0.047948584,0,0
7,1,0.043219522,0,0
9,1,-0.071401298,0,0
11,1,0.123831961,1,1
13,1,0.374463052,1,1
15,2,0.42336224,2,1
17,2,0.578167081,2,1
19,2,0.54343307,2,1
21,2,0.634895936,2,1
1,0,-0.396482125,0,0
3,0,-0.198629931,0,0
5,1,-0.072459683,0,0
7,1,-0.039756149,0,0
9,1,0.02004008,0,0
11,1,0.09155263,0,0
13,1,0.046030074,0,0
15,1,0.096404016,0,0
1,1,0.182907924,0,0
3,0,-0.06860207,0,0
5,0,-0.098020211,0,0
7,1,-0.117174,0,0
9,1,0.102680132,1,1
11,2,0.455916815,1,1
13,2,0.450791039,1,1
15,2,0.360723555,1,1
17,1,0.265721604,1,1
19,2,0.424800225,1,1
21,1,0.288737446,1,1
23,1,0.308414489,1,1
25,1,0.295005947,1,1
27,1,0.290363729,2,2
1,1,0.092404604,0,0
3,1,0.029831275,0,0
5,2,0.342777625,0,0
7,1,0.145374984,0,0
9,1,0.01613526,0,0
11,1,0.096378341,0,0
13,1,0.171206094,0,0
15,1,0.010045886,0,0
17,1,-0.172712326,0,0
19,1,-0.166226432,0,0
21,0,-0.107876644,0,0
23,1,-0.054105759,0,0
1,1,0.031353936,0,0
3,1,0.208451137,0,0
5,2,0.457668632,0,0
7,2,0.218682542,0,0
9,1,-0.048215821,0,0
11,1,-0.017940402,0,0
13,1,-0.246342435,0,0
15,0,-0.239463344,0,0
17,1,-0.089915127,0,0
19,1,0.000539795,0,0
21,1,-0.011309057,0,0
23,1,-0.055706546,0,0
25,0,-0.047273725,0,0
27,1,0.165143564,1,0
29,2,0.376746446,1,0
1,0,-0.180618614,0,0
3,0,-0.188365221,0,0
5,1,-0.071420133,0,0
7,1,0.020673871,0,0
9,1,-0.049669713,0,0
11,1,0.025792897,0,0
13,1,0.120772824,1,0
15,2,0.452367604,1,0
17,1,0.399795026,1,0
19,2,0.446602494,1,0
1,2,0.152704537,0,0
3,2,0.162508965,0,0
5,1,0.046124503,0,0
7,1,0.041010723,0,0
9,1,-0.018100411,0,0
11,1,-0.047877491,0,0
13,1,-0.034073263,0,0
15,1,0.016592994,0,0
17,1,0.032032147,0,0
19,1,-0.107969224,0,0
21,2,0.243453488,1,0
23,1,0.202239722,2,1
25,2,0.663703144,2,1
27,2,0.649486125,2,1
29,2,0.550433263,2,1
31,1,0.703935564,3,2
1,2,0.396482125,0,0
3,0,-0.085543305,0,0
5,0,-0.139744177,0,0
7,1,-0.088686049,0,0
9,1,0.115640447,0,0
11,1,0.025965571,0,0
13,1,0.044888809,0,0
15,1,0.004739344,0,0
17,1,0.054558009,0,0
19,1,0.055969149,0,0
21,2,0.169593714,1,1
23,1,0.075186934,1,1
25,1,0.241126217,1,1
27,1,0.206139028,1,1
29,1,0.327240765,1,1
31,1,0.351352669,1,1
33,2,0.488926403,1,1
35,1,0.378146902,2,1
37,2,0.572247028,2,1
39,1,0.386083782,2,1
41,2,0.500253499,2,1
43,1,0.444976389,2,1
45,1,0.40518558,2,1
47,1,0.286083475,2,1
49,1,0.283421949,2,1
51,1,0.26631856,2,1
53,1,0.302047387,2,1
1,1,-0.182907924,0,0
3,0,-0.092649087,0,0
5,1,0.034170985,0,0
7,2,0.189645737,0,0
9,1,0.056152046,0,0
11,1,-0.053869024,0,0
13,1,0.168271422,1,0
15,1,0.166806802,1,0
17,1,0.188786387,1,0
19,1,0.33200407,1,0
21,2,0.419187516,1,0
1,0,-0.180618614,0,0
3,0,-0.19533588,0,0
5,1,0.037150085,0,0
7,1,0.007931992,0,0
9,1,0.05686447,0,0
11,1,-0.026435137,0,0
13,1,-0.026941746,0,0
15,1,-0.010184735,0,0
17,1,0.068986252,0,0
19,1,0.114177883,0,0
21,1,-0.133544728,0,0
23,1,-0.085861728,0,0
25,1,-0.019720823,0,0
27,1,0.055257753,0,0
29,1,-0.011811972,0,0
31,2,0.049676806,0,0
33,2,0.106074989,0,0
35,0,-0.127635181,0,0
37,1,0.006673098,0,0
39,1,0.044159994,0,0
41,2,0.182071134,1,0
43,1,0.358619392,1,0
1,1,-0.092404604,0,0
3,1,0.03942202,0,0
5,0,-0.074467272,0,0
7,0,-0.135945931,0,0
9,0,-0.060812414,0,0
11,1,-0.01692377,0,0
13,1,-0.165028736,0,0
15,1,-0.184767127,0,0
17,1,-0.178583249,0,0
19,1,0.092302054,0,0
21,1,0.117592141,0,0
23,2,0.192360088,0,0
25,2,0.211435311,1,1
27,1,0.432440158,1,1
1,1,0.059542358,0,0
3,2,0.078571558,0,0
5,1,0.091748647,1,0
7,1,0.326008499,1,0
9,1,0.341799498,1,0
11,2,0.530919731,1,0
13,1,0.410151735,2,1
15,2,0.511998653,2,1
17,2,0.501583099,2,1
19,1,0.472218841,3,1
1,1,0.059542358,0,0
3,2,0.179734126,0,0
5,2,0.143551826,0,0
7,1,0.087056711,0,0
9,1,-0.010389596,0,0
11,1,-0.020744741,0,0
13,1,0.059659004,0,0
15,1,0.142210901,0,0
17,2,0.220616192,0,0
19,1,0.072797969,0,0
21,1,0.072366498,1,0
23,1,0.356408596,1,0
25,2,0.378885984,1,0
1,1,-0.167488873,0,0
3,0,-0.080982015,0,0
5,2,0.152340531,0,0
7,1,0.048248172,0,0
9,1,0.11825484,0,0
11,1,0.066310376,0,0
13,1,0.163140476,0,0
15,1,-0.005332083,0,0
17,1,0.058764502,0,0
19,1,-0.01495266,0,0
21,1,-0.012166098,0,0
23,1,0.044958949,0,0
25,2,0.123602211,0,0
27,1,-0.019448817,0,0
29,1,0.023315847,0,0
31,1,-0.012314618,0,0
33,2,0.150176972,1,1
35,1,0.235961862,2,1
37,1,0.295857593,2,1
39,1,0.491918072,2,1
41,1,0.279981911,2,1
43,1,0.42090489,2,1
45,1,0.402254462,2,1
47,1,0.355067089,2,1
49,1,0.344308078,2,1
1,0,-0.152704537,0,0
3,1,0.01739493,0,0
5,2,0.202017277,0,0
7,2,0.043342888,0,0
9,1,0.141239837,0,0
11,0,-0.240330994,0,0
13,1,0.03451623,0,0
15,1,0.112928957,1,0
17,2,0.498529255,1,0
19,1,0.244413614,1,0
21,1,0.238658831,2,1
23,2,0.550830841,2,1
25,2,0.583174646,2,1
27,2,0.658731267,2,1
29,1,0.289464951,2,1
31,1,0.2676332,2,1
33,1,0.362329662,3,1
1,1,-0.022218332,0,0
3,2,0.071992442,0,0
5,0,-0.195543215,0,0
7,0,-0.097673491,0,0
9,1,0.153772101,1,0
11,2,0.386985391,1,0
1,1,0.113127381,0,0
3,1,0.030125454,0,0
5,1,0.016269892,0,0
7,1,-0.008374423,0,0
9,2,0.113236427,0,0
11,1,-0.021041334,0,0
13,1,-0.084545717,0,0
15,0,-0.106848821,0,0
17,0,-0.094482362,0,0
19,0,-0.122880995,0,0
21,0,-0.195781559,0,0
23,0,-0.193333775,0,0
25,0,-0.09566623,0,0
27,0,-0.124286398,0,0
29,0,-0.243529662,0,0
31,1,0.142221272,1,0
33,1,0.182047978,2,0
1,1,-0.066149935,0,0
3,2,0.076830029,0,0
5,1,-0.041443124,0,0
7,2,0.190339968,0,0
9,1,-0.154450104,0,0
11,1,0.059655607,0,0
13,0,-0.128985882,0,0
15,0,-0.224421129,0,0
1,2,0.215227485,0,0
3,1,-0.049086139,0,0
5,1,0.112193197,0,0
7,1,0.013079196,0,0
9,1,0.031019375,0,0
11,2,0.169677153,0,0
13,1,0.170154028,1,1
15,1,0.238741674,1,1
1,1,-0.182907924,0,0
3,0,-0.215137631,0,0
5,0,-0.210718095,0,0
7,1,-0.021931246,0,0
9,1,0.113648102,0,0
11,2,0.155216739,0,0
13,1,-0.037357718,0,0
15,1,-0.041521311,0,0
17,2,0.227448389,1,0
19,2,0.490232468,1,0
21,1,0.254079849,1,0
23,1,0.24559018,1,0
25,1,0.247784555,1,0
27,1,0.2251966,1,0
29,1,0.21726197,1,0
31,1,0.125845313,1,0
33,1,0.129421666,1,0
35,1,0.161375642,1,0
37,1,0.150339931,1,0
39,1,0.144845635,1,0
1,1,-0.031353936,0,0
3,1,0.033359915,0,0
5,1,0.009261608,0,0
7,1,-0.067584157,0,0
9,1,0.035066053,0,0
11,1,0.030079365,0,0
13,1,0.146692783,1,0
15,1,0.07515955,1,0
17,1,0.257661372,1,0
19,2,0.505532265,1,0
21,1,0.202703834,2,1
23,1,0.23866953,2,1
1,1,-0.16619423,0,0
3,1,-0.090737864,0,0
5,2,0.150959045,0,0
7,1,0.038747862,0,0
9,0,-0.206203461,0,0
11,1,0.136664495,1,0
13,2,0.438220859,1,0
15,2,0.385524541,1,0
17,1,0.23493278,1,0
19,1,0.200636983,1,0
21,1,0.30426237,1,0
23,1,0.296749353,1,0
25,2,0.345493376,1,0
27,2,0.444556266,1,0
29,2,0.444791466,1,0
31,2,0.452262193,1,0
33,2,0.545707941,1,0
1,0,-0.180618614,0,0
3,1,-0.089872986,0,0
5,1,0.106871516,0,0
7,2,0.296874151,0,0
9,1,-0.00796169,0,0
11,1,0.08377615,1,1
13,2,0.474611513,1,1
15,1,0.343353003,1,1
17,1,0.169211797,1,1
19,1,0.187432952,1,1
1,0,-0.148492828,0,0
3,1,-0.134475887,0,0
5,0,-0.210217848,0,0
7,1,-0.01050441,0,0
9,2,0.294072952,1,1
11,1,0.325215042,1,1
13,1,0.277912527,1,1
15,1,0.329521954,1,1
17,1,0.367818654,1,1
19,1,0.186599523,1,1
21,1,0.224272996,1,1
23,1,0.265439957,1,1
25,2,0.46599862,1,1
27,2,0.511166081,1,1
1,0,-0.396482125,0,0
3,0,-0.371327639,0,0
5,1,-0.056635663,0,0
7,2,0.124944866,0,0
9,1,0.091515899,0,0
11,1,0.046790332,0,0
13,1,-0.077073723,0,0
15,1,0.033014208,0,0
17,1,-0.084858418,0,0
19,0,-0.123290911,0,0
21,1,0.129551008,1,0
23,1,0.310874194,1,0
25,1,0.37134397,1,0
27,2,0.358738422,1,0
29,2,0.49050808,1,0
31,1,0.384274244,2,0
1,1,0.167488873,0,0
3,1,-0.058890015,0,0
5,1,0.018640429,0,0
7,1,-0.030474871,0,0
9,1,-0.001397878,0,0
11,1,0.031669512,0,0
13,1,0.100550443,0,0
15,1,0.035294861,0,0
17,1,0.026974216,0,0
1,1,0.190211341,0,0
3,1,0.054125801,0,0
5,1,0.030982137,0,0
7,0,-0.106216639,0,0
9,1,-0.037703797,0,0
11,1,0.05948627,0,0
13,1,0.033088788,0,0
15,1,0.046098992,0,0
17,1,0.036457688,0,0
19,1,0.065538406,0,0
1,2,0.215227485,0,0
3,1,0.039280787,0,0
5,0,-0.184377372,0,0
7,1,0.062060654,0,0
9,1,0.095920339,0,0
11,2,0.129600942,0,0
13,1,0.05742003,0,0
15,1,0.162806444,1,1
17,2,0.372142181,1,1
1,1,-0.092404604,0,0
3,1,-0.050371289,0,0
5,1,-0.023609817,0,0
7,1,0.009116322,0,0
9,1,-0.030794933,0,0
11,1,-0.039051399,0,0
13,1,0.151511237,1,0
15,1,0.372944713,1,0
17,1,0.276029468,1,0
19,1,0.25680536,1,0
21,1,0.308500409,1,0
23,2,0.494792193,1,0
25,2,0.509498954,1,0
27,2,0.510343835,1,0
29,1,0.262588799,1,0
31,1,0.309111208,1,0
33,1,0.312535971,1,0
1,1,0.160023347,0,0
3,1,0.178322531,0,0
5,2,0.202996999,0,0
7,1,-0.132013932,0,0
9,1,-0.004835933,0,0
11,1,-0.055086672,0,0
13,1,-0.087020993,0,0
1,1,-0.106419742,0,0
3,1,-0.050873905,0,0
5,1,0.045934752,0,0
7,1,0.070737585,0,0
9,1,-0.077137023,0,0
11,1,0.10479641,0,0
13,1,0.083757609,0,0
15,0,-0.088498533,0,0
17,1,0.155009374,1,0
19,1,0.189499587,1,0
21,1,0.324424058,1,0
23,2,0.383167744,1,0
25,1,0.352021068,1,0
27,1,0.363066167,1,0
29,1,0.389638036,1,0
31,1,0.260518074,1,0
33,1,0.215348721,1,0
1,1,-0.182907924,0,0
3,0,-0.063236371,0,0
5,1,-0.075905696,0,0
7,1,-0.004844397,0,0
9,1,0.19124981,1,1
11,1,0.320818812,1,1
13,1,0.328154057,1,1
15,1,0.332404256,1,1
17,2,0.392545164,1,1
19,2,0.409459725,1,1
21,1,0.273398638,1,1
23,1,0.303226888,1,1
25,1,0.258856133,1,1
27,1,0.19686313,1,1
29,1,0.286159337,2,1
31,1,0.329857528,3,2
1,1,-0.031353936,0,0
3,1,-0.059156366,0,0
5,1,-0.176202953,0,0
7,0,-0.172256589,0,0
9,0,-0.155964956,0,0
11,1,-0.165145949,0,0
13,0,-0.080482498,0,0
15,1,0.002116442,0,0
17,1,0.056535065,0,0
19,1,0.037149459,0,0
21,1,0.184132505,1,1
23,1,0.379590519,1,1
25,1,0.383718155,1,1
1,0,-0.152704537,0,0
3,1,-0.105929479,0,0
5,1,-0.052373916,0,0
7,0,-0.217651114,0,0
9,1,-0.066146627,0,0
11,2,0.249540552,0,0
13,1,0.011700213,0,0
15,1,-0.041560903,0,0
17,1,-0.025367051,0,0
19,0,-0.109033093,0,0
21,0,-0.108132035,0,0
23,1,-0.063484251,0,0
25,1,-0.056608409,0,0
27,1,-0.023561612,0,0
29,1,0.044996813,0,0
31,1,0.163451493,1,0
33,1,0.324005127,1,0
1,0,-0.215029404,0,0
3,1,0.006529287,0,0
5,1,-0.01647985,0,0
7,1,0.02371344,0,0
9,2,0.062043637,0,0
11,1,0.119365901,0,0
13,1,0.104711309,0,0
15,1,0.104665071,0,0
17,0,-0.209178895,0,0
19,1,-0.105868936,0,0
21,1,-0.078846931,0,0
23,0,-0.101395935,0,0
25,1,-0.051368847,0,0
27,2,0.212251969,1,1
29,2,0.396671683,1,1
31,2,0.441113517,2,1
33,2,0.514243126,2,1
35,2,0.6422901,2,1
37,2,0.74210459,2,1
39,1,0.451684475,2,1
41,2,0.533937916,2,1
43,2,0.583496496,2,1
1,2,0.180618614,0,0
3,2,0.118131474,0,0
5,0,-0.243621901,0,0
7,1,-0.094905972,0,0
9,0,-0.10514465,0,0
11,0,-0.153940022,0,0
13,1,0.142540559,1,0
15,1,0.318708718,1,0
17,1,0.220225096,1,0
19,1,0.257784426,1,0
21,1,0.259591803,1,0
23,1,0.334179342,1,0
25,1,0.308914781,1,0
27,1,0.30922848,1,0
29,1,0.249722689,1,0
31,1,0.249458432,1,0
1,1,0.059542358,0,0
3,1,0.042447984,0,0
5,2,0.107564718,0,0
7,1,-0.001906157,0,0
9,0,-0.093421131,0,0
11,1,0.134882718,1,0
13,1,0.219522506,1,0
15,1,0.307974488,1,0
17,1,0.31897524,1,0
19,1,0.277640104,1,0
21,1,0.333858803,2,1
23,1,0.439523414,2,1
25,2,0.586801112,2,1
27,1,0.403242648,2,1
29,1,0.428830862,2,1
31,2,0.56503582,2,1
33,2,0.560507238,2,1
1,1,-0.022218332,0,0
3,2,0.088684946,0,0
5,1,-0.128757745,0,0
7,1,-0.09558624,0,0
9,1,0.215102728,1,1
11,1,0.216422096,1,1
13,1,0.263569921,1,1
15,1,0.260087118,1,1
17,1,0.261322141,1,1
19,1,0.276342452,1,1
21,1,0.268588409,1,1
23,1,0.304156184,1,1
25,1,0.284819528,1,1
27,2,0.498273008,1,1
29,2,0.403715216,1,1
1,1,0.167488873,0,0
3,1,0.184060663,1,0
5,2,0.489224434,1,0
7,1,0.287329406,1,0
9,1,0.254240721,1,0
11,1,0.32004419,1,0
13,1,0.249906242,1,0
15,1,0.296978176,1,0
17,1,0.315185249,1,0
19,1,0.196295857,1,0
21,1,0.282841355,1,0
23,1,0.326044679,1,0
25,2,0.375077456,1,0
27,1,0.205457769,2,1
29,1,0.374279723,2,1
31,2,0.69898127,2,1
33,2,0.635222375,2,1
35,2,0.760031104,2,1
37,1,0.408044532,2,1
39,2,0.506115139,2,1
41,2,0.555892527,2,1
43,2,0.652841687,2,1
45,2,0.65186812,2,1
47,2,0.5147167,2,1
49,1,0.449438915,2,1
51,1,0.306644499,2,1
53,1,0.351583481,2,1
55,1,0.318091288,2,1
57,1,0.258276641,2,1
59,2,0.604606792,2,1
61,2,0.516451702,2,1
63,2,0.613319993,2,1
65,2,0.604721829,2,1
1,1,0.106419742,0,0
3,0,-0.14384149,0,0
5,0,-0.186123356,0,0
7,0,-0.163927555,0,0
9,1,0.156191632,1,1
11,2,0.603241563,1,1
13,2,0.618129686,1,1
15,2,0.427744865,1,1
17,1,0.33563783,1,1
19,1,0.327998713,1,1
21,1,0.335176162,1,1
23,1,0.347534508,1,1
1,1,-0.16619423,0,0
3,1,0.092520952,0,0
5,1,0.076302439,0,0
7,1,-0.000285178,0,0
9,0,-0.125459224,0,0
11,1,0.02396062,0,0
13,1,0.082018927,0,0
15,2,0.285064571,1,1
17,1,0.288225256,1,1
19,2,0.401991189,1,1
21,2,0.352913082,1,1
23,1,0.342090756,1,1
25,2,0.351940975,1,1
27,1,0.307118848,1,1
29,1,0.370568722,2,2
1,1,0.066149935,0,0
3,1,0.065717772,0,0
5,1,0.014040276,0,0
7,1,-0.071773559,0,0
9,2,0.134603694,0,0
11,2,0.207884461,0,0
13,2,0.273799255,1,0
15,2,0.430199064,2,1
17,2,0.539530456,2,1
19,2,0.64237,2,1
21,2,0.577315927,2,1
23,2,0.582489908,2,1
25,2,0.708140865,2,1
27,2,0.689088121,2,1
1,1,0.092404604,0,0
3,1,0.038643241,0,0
5,2,0.16257526,0,0
7,1,-0.046843827,0,0
9,1,-0.020343766,0,0
11,1,0.025310725,0,0
13,0,-0.186392799,0,0
15,1,0.108251859,1,1
17,2,0.451136768,2,1
19,1,0.483890459,2,1
21,2,0.696114585,2,1
23,1,0.632956207,3,2
1,2,0.152704537,0,0
3,0,-0.109615788,0,0
5,1,-0.0171673,0,0
7,1,0.053552613,0,0
9,2,0.304677561,0,0
11,2,0.470767036,0,0
13,1,0.12111257,0,0
15,1,0.058854401,0,0
17,1,0.040414602,0,0
19,1,0.075870663,0,0
21,2,0.165736914,0,0
23,2,0.225225806,0,0
1,2,0.148492828,0,0
3,1,-0.041729122,0,0
5,1,0.022375733,0,0
7,2,0.252470672,1,0
9,1,0.243368685,1,0
11,1,0.285845041,1,0
13,2,0.358547628,1,0
15,1,0.295713276,1,0
17,1,0.358118176,1,0
19,1,0.34913528,1,0
21,1,0.405845851,1,0
23,1,0.227978498,1,0
25,2,0.285871975,2,1
27,2,0.554752052,2,1
29,1,0.435010955,2,1
31,1,0.465590358,2,1
33,1,0.407225087,2,1
35,1,0.307155356,2,1
37,1,0.24182491,2,1
39,1,0.366579637,2,1
41,1,0.286001742,2,1
1,1,-0.059542358,0,0
3,0,-0.147267476,0,0
5,1,0.106994633,1,1
7,1,0.246913314,1,1
9,1,0.289657369,1,1
11,2,0.403791264,1,1
13,1,0.396761097,1,1
15,1,0.333709151,2,1
17,2,0.500130162,2,1
19,1,0.514087677,3,2
1,1,0.16619423,0,0
3,2,0.12555404,0,0
5,1,0.102484658,0,0
7,1,0.111852601,0,0
9,1,0.084885061,0,0
11,0,-0.172772169,0,0
13,1,-0.131556571,0,0
15,1,0.065034628,0,0
17,1,0.088858739,0,0
19,1,0.102766752,0,0
21,2,0.223580353,1,1
23,1,0.538359582,2,2
1,1,0.167488873,0,0
3,1,0.093372092,0,0
5,1,0.145325512,0,0
7,1,0.078811914,0,0
9,2,0.108638525,0,0
11,1,0.033583552,0,0
13,1,-0.118663728,0,0
15,1,0.063020952,1,0
17,1,0.097361237,1,0
19,1,0.113764882,1,0
21,1,0.101949424,1,0
23,1,0.10191673,1,0
25,1,0.139513865,1,0
27,1,0.231609434,1,0
29,1,0.34203583,1,0
31,1,0.336055398,1,0
33,1,0.335137486,1,0
35,1,0.3593584,1,0
37,1,0.313379258,1,0
1,2,0.396482125,0,0
3,2,0.518331967,0,0
5,2,0.132345468,0,0
7,2,0.12606886,0,0
9,0,-0.208857358,0,0
11,0,-0.088768452,0,0
13,1,-0.036415055,0,0
15,0,-0.098617479,0,0
17,2,0.123574838,0,0
19,2,0.208908424,1,0
21,1,0.35290733,1,0
23,1,0.321647048,1,0
25,2,0.575607404,1,0
1,1,-0.167488873,0,0
3,1,0.030421928,0,0
5,1,-0.018170401,0,0
7,0,-0.306089938,0,0
9,1,0.057070777,0,0
11,2,0.172801033,0,0
13,2,0.177092284,1,0
15,1,0.158371389,2,0
1,1,-0.059542358,0,0
3,0,-0.147267476,0,0
5,1,-0.11720632,0,0
7,1,-0.033320844,0,0
9,2,0.164412245,0,0
11,1,0.138088815,1,1
13,2,0.462179124,1,1
15,2,0.350118682,1,1
17,1,0.284267485,1,1
1,1,-0.106419742,0,0
3,0,-0.131222695,0,0
5,1,-0.045172334,0,0
7,1,0.011459216,0,0
9,1,0.283259168,0,0
11,1,0.133980121,1,1
13,2,0.393886507,1,1
15,2,0.495200925,1,1
17,1,0.402702667,1,1
19,1,0.378318578,1,1
21,2,0.409301482,1,1
23,1,0.311094806,1,1
25,1,0.202400088,1,1
1,1,-0.16619423,0,0
3,1,-0.112971798,0,0
5,1,0.059665456,0,0
7,1,-0.012174413,0,0
9,0,-0.122932225,0,0
11,2,0.081832647,0,0
13,0,-0.083547711,0,0
15,1,0.007083952,0,0
17,1,0.076060027,1,0
19,1,0.09600684,1,0
21,1,0.172028214,1,0
23,1,0.172526732,2,0
1,2,0.396482125,0,0
3,1,0.181111336,0,0
5,0,-0.129438192,0,0
7,0,-0.085113689,0,0
9,1,-0.087495446,0,0
11,1,-0.065743655,0,0
13,1,0.03608349,0,0
15,2,0.131741352,1,0
17,1,0.247533441,1,0
19,1,0.263563961,1,0
21,2,0.531146049,1,0
23,2,0.476001412,1,0
25,2,0.468779415,1,0
27,2,0.26777567,2,1
1,1,0.106419742,0,0
3,1,-0.005289525,0,0
5,2,0.134234607,0,0
7,1,0.082368791,0,0
9,2,0.227885187,0,0
11,1,0.158224344,1,0
13,1,0.311182082,1,0
15,2,0.555147782,1,0
17,2,0.484398395,1,0
19,2,0.485235214,1,0
21,2,0.429975286,2,1
23,2,0.514764071,2,1
1,1,0.113127381,0,0
3,1,0.045855597,0,0
5,1,-0.080669671,0,0
7,1,-0.016667783,0,0
9,2,0.038863525,0,0
11,1,0.005265534,0,0
13,1,0.114731327,0,0
15,1,0.011918128,0,0
17,1,-0.047540709,0,0
19,0,-0.107256025,0,0
21,2,0.28295216,1,1
23,2,0.442760095,1,1
25,1,0.438860595,2,2
1,0,-0.215227485,0,0
3,0,-0.18223998,0,0
5,1,-0.066226944,0,0
7,2,0.090121791,0,0
9,2,0.318368033,0,0
11,2,0.261464112,1,0
13,2,0.627714753,1,0
15,2,0.598400772,1,0
17,2,0.446906686,1,0
19,1,0.278310597,1,0
21,1,0.244187683,1,0
23,1,0.244874597,1,0
25,1,0.212734491,1,0
27,1,0.192742705,1,0
29,1,0.135851651,1,0
31,1,0.130356461,1,0
33,1,0.128920712,2,1
35,1,0.371663749,2,1
37,1,0.457192004,2,1
39,1,0.242434852,2,1
41,1,0.240645275,3,2
1,0,-0.148492828,0,0
3,1,-0.134475887,0,0
5,1,-0.056451529,0,0
7,0,-0.158762068,0,0
9,0,-0.094746292,0,0
11,1,-0.014500767,0,0
13,1,0.062755883,0,0
15,1,0.017046094,0,0
17,0,-0.098958477,0,0
19,1,0.135677598,1,1
21,2,0.294089682,2,1
23,1,0.559304714,3,1
1,0,-0.152704537,0,0
3,0,-0.102106452,0,0
5,0,-0.279936925,0,0
7,0,-0.238584742,0,0
9,1,-0.009389862,0,0
11,1,-0.016029775,0,0
13,0,-0.160042778,0,0
15,2,0.253232136,1,0
1,0,-0.396482125,0,0
3,2,0.085543305,0,0
5,1,-0.021057427,0,0
7,2,0.135527492,0,0
9,1,0.045569599,0,0
11,1,-0.052833006,0,0
13,0,-0.209479526,0,0
15,0,-0.136093125,0,0
17,1,-0.048268542,0,0
19,1,0.054849565,0,0
21,1,-0.041407347,0,0
23,1,-0.036762819,0,0
25,1,0.066169992,0,0
27,1,0.084554866,0,0
29,2,0.310333125,1,0
31,1,0.194241226,1,0
33,1,0.241070181,1,0
35,1,0.353373647,1,0
1,0,-0.215227485,0,0
3,1,0.12204349,0,0
5,1,0.065928638,0,0
7,0,-0.191552386,0,0
9,0,-0.156201646,0,0
11,1,-0.076563448,0,0
13,1,-0.007566512,0,0
15,1,-0.011568755,0,0
17,1,-0.030876607,0,0
19,1,-0.111183241,0,0
21,1,-0.110414892,0,0
23,1,-0.24608529,0,0
25,1,-0.2152206,0,0
27,1,-0.208273418,0,0
29,1,-0.170975521,0,0
31,1,-0.170577258,0,0
33,0,-0.183261901,0,0
35,1,0.038825452,0,0
37,1,0.054153115,0,0
39,1,0.054619238,0,0
41,1,0.00784725,0,0
43,1,0.007681713,0,0
45,0,-0.133113682,0,0
47,2,0.189122438,0,0
49,2,0.188414261,0,0
51,2,0.206262037,0,0
53,2,0.150138408,0,0
1,0,-0.180618614,0,0
3,0,-0.188365221,0,0
5,1,-0.06648986,0,0
7,0,-0.238486141,0,0
9,1,-0.032841146,0,0
11,1,0.127156481,0,0
13,1,0.06931901,0,0
15,0,-0.285762578,0,0
17,0,-0.295507446,0,0
19,0,-0.170640305,0,0
21,1,0.042802274,0,0
23,0,-0.137105778,0,0
25,0,-0.120709658,0,0
27,1,0.156176098,1,1
29,2,0.367097229,1,1
31,1,0.319581471,1,1
33,1,0.3395271,1,1
35,2,0.400242537,1,1
37,1,0.197023869,1,1
39,1,0.31562148,1,1
41,1,0.184981711,1,1
43,1,0.310124695,1,1
45,1,0.284815371,2,2
1,1,0.022218332,0,0
3,1,0.103714392,1,0
5,1,0.321660042,1,0
7,1,0.323998898,1,0
9,2,0.431422561,1,0
11,2,0.448375642,1,0
13,1,0.264811248,1,0
15,2,0.64961496,1,0
17,2,0.479954049,2,1
1,1,0.022218332,0,0
3,1,0.020920396,0,0
5,1,0.063699186,0,0
7,1,0.060962707,0,0
9,2,0.173818707,0,0
11,2,0.246382371,0,0
13,1,-0.012820199,0,0
15,2,0.252756968,0,0
17,2,0.188919976,0,0
19,1,0.08714959,0,0
21,1,0.162193682,1,1
1,1,-0.066149935,0,0
3,2,0.106179893,0,0
5,1,0.086269826,0,0
7,0,-0.127041653,0,0
9,1,-0.032796726,0,0
11,1,0.117184035,1,1
13,1,0.229815245,1,1
15,1,0.289386094,1,1
17,1,0.160319,1,1
19,1,0.162866339,2,2
1,1,-0.160023347,0,0
3,2,0.161296606,0,0
5,1,-0.047583938,0,0
7,1,-0.004284009,0,0
9,1,-0.125981867,0,0
11,1,-0.025109813,0,0
13,1,-0.042895526,0,0
15,1,0.048581064,0,0
17,1,0.013693377,0,0
19,1,0.100820981,1,1
21,2,0.476520471,1,1
1,1,-0.190211341,0,0
3,1,-0.054125801,0,0
5,1,-0.088240951,0,0
7,1,-0.108626068,0,0
9,0,-0.118431211,0,0
11,0,-0.155813307,0,0
13,2,0.124247402,0,0
15,1,-0.095768064,0,0
17,1,0.220469892,1,0
19,1,0.404649615,1,0
21,1,0.372044206,1,0
23,1,0.246411681,1,0
25,1,0.238318801,1,0
