
1,1,0.06614993512630463,0,0
3,2,0.17710267007350922,1,0
5,1,0.30663633346557617,1,0
7,2,0.49595269560813904,1,0
9,1,0.43862295150756836,2,0
1,0,-0.18061861395835876,0,0
3,1,0.09916321933269501,0,0
5,1,0.1715967059135437,1,1
7,1,0.3592870831489563,1,1
1,1,0.09240460395812988,0,0
3,2,0.050930798053741455,0,0
5,1,-0.022451400756835938,0,0
7,2,0.19540779292583466,0,0
9,1,0.06402495503425598,0,0
11,0,-0.2292272299528122,0,0
13,0,-0.1379830688238144,0,0
15,1,0.03812141716480255,0,0
17,2,0.039278045296669006,0,0
19,1,-0.011361241340637207,0,0
21,1,-0.003260999917984009,0,0
23,0,-0.22397717833518982,0,0
25,1,0.07076521217823029,0,0
27,1,-0.11861462891101837,0,0
29,2,0.23869633674621582,0,0
31,1,0.07874694466590881,0,0
33,1,0.09096157550811768,0,0
35,2,0.4093012064695358,0,0
1,1,-0.11312738060951233,0,0
3,2,0.2154611051082611,0,0
5,1,-0.003119140863418579,0,0
7,1,0.049643173813819885,0,0
9,1,0.11240733042359352,1,1
11,1,0.207565039396286,1,1
13,1,0.22628066688776016,1,1
15,1,0.2265993356704712,1,1
1,0,-0.21502940356731415,0,0
3,1,-0.13438551127910614,0,0
5,1,-0.039104118943214417,0,0
7,0,-0.06675942242145538,0,0
9,0,-0.1335766315460205,0,0
11,1,0.06822079420089722,0,0
13,1,0.19753532111644745,1,0
15,1,0.34108543395996094,1,0
17,1,0.4207691252231598,1,0
19,1,0.2715606540441513,1,0
21,2,0.44147467613220215,1,0
23,1,0.28594890236854553,1,0
1,1,-0.05954235792160034,0,0
3,0,-0.0628814697265625,0,0
5,1,-0.06396108865737915,0,0
7,1,-0.06100565195083618,0,0
9,2,0.060948118567466736,0,0
11,1,-0.11405409872531891,0,0
13,1,-0.10721489787101746,0,0
15,1,0.15326452255249023,0,0
17,2,0.26071812212467194,0,0
1,1,0.16748887300491333,0,0
3,1,-0.015425503253936768,0,0
5,1,-0.11200523376464844,0,0
7,0,-0.12329161167144775,0,0
9,2,0.1761484146118164,1,0
11,1,0.2440551519393921,1,0
13,1,0.2674039304256439,1,0
15,1,0.26560091972351074,1,0
17,1,0.4773561358451843,2,0
1,1,0.09240460395812988,0,0
3,2,0.050930798053741455,0,0
5,1,0.04756788909435272,0,0
7,1,-0.06556695699691772,0,0
9,1,-0.11052502691745758,0,0
11,1,-0.0352230966091156,0,0
13,1,-0.0037112832069396973,0,0
15,2,0.14686468243598938,0,0
17,2,0.20344549417495728,1,0
19,1,0.3771567940711975,1,0
21,1,0.258059024810791,1,0
23,1,0.1139727234840393,1,0
25,1,0.17847615480422974,1,0
27,1,0.20938634872436523,1,0
29,1,0.5252020359039307,2,0
1,1,0.03135393559932709,0,0
3,1,-0.032565996050834656,0,0
5,1,0.11223195493221283,0,0
7,1,0.01614321768283844,0,0
9,1,-0.013864189386367798,0,0
11,1,0.24859340488910675,1,0
13,2,0.5742468386888504,1,0
15,2,0.5212327241897583,1,0
17,2,0.6269368529319763,1,0
19,2,0.6220208555459976,1,0
21,1,0.33701279759407043,1,0
23,1,0.20543459057807922,1,0
25,2,0.4392549991607666,1,0
27,1,0.18027448654174805,1,0
29,1,0.32179057598114014,1,0
31,2,0.47154104709625244,1,0
33,1,0.3282112777233124,1,0
35,1,0.24646025896072388,1,0
37,1,0.22129490971565247,1,0
39,1,0.21400830149650574,1,0
41,2,0.4419483244419098,1,0
43,1,0.2646394371986389,1,0
45,1,0.25860247015953064,2,0
1,1,-0.03135393559932709,0,0
3,1,-0.027418091893196106,0,0
5,0,-0.16660365462303162,0,0
7,0,-0.1091189831495285,0,0
9,1,-0.16840167343616486,0,0
11,1,0.042569682002067566,0,0
13,1,0.06920379400253296,0,0
15,1,0.1521715521812439,1,0
17,1,0.27092623710632324,1,0
19,1,0.3161558508872986,1,0
21,1,0.3102933466434479,1,0
23,1,0.3086974620819092,1,0
25,1,0.2947133034467697,2,1
1,1,0.10641974210739136,0,0
3,1,0.09995754063129425,0,0
5,2,0.1037636399269104,0,0
7,1,0.06014801561832428,0,0
9,1,0.05958639085292816,0,0
11,2,0.07859033346176147,0,0
13,1,0.012012869119644165,0,0
15,1,0.013680323958396912,0,0
17,2,0.13481201231479645,0,0
19,1,-0.013839423656463623,0,0
21,0,-0.2259202003479004,0,0
23,1,0.008083358407020569,0,0
25,1,0.044556498527526855,0,0
27,1,-0.06255233287811279,0,0
29,1,-0.03208202123641968,0,0
31,1,-0.07257619500160217,0,0
33,1,0.09140878915786743,0,0
35,1,0.06939004361629486,0,0
1,1,-0.09240460395812988,0,0
3,1,0.041250526905059814,0,0
5,1,0.05886952579021454,0,0
7,2,0.10776309669017792,0,0
9,1,-0.09303823113441467,0,0
11,1,0.08363980054855347,1,0
13,1,0.18528932332992554,1,0
15,1,0.2813158333301544,1,0
17,1,0.2740930914878845,1,0
19,1,0.3216629773378372,2,1
21,1,0.41185063123703003,2,1
23,1,0.3938679099082947,2,1
1,1,-0.16002334654331207,0,0
3,1,-0.1488177478313446,0,0
5,2,0.06739921867847443,0,0
7,1,-0.14370553195476532,0,0
9,0,-0.1579587459564209,0,0
11,1,0.024846747517585754,0,0
13,1,0.0065322816371917725,0,0
15,2,0.11495384573936462,0,0
17,1,-0.18808645009994507,0,0
1,2,0.21522748470306396,0,0
3,2,0.15600349009037018,0,0
1,1,-0.06614993512630463,0,0
3,0,-0.1104058027267456,0,0
5,0,-0.20970606803894043,0,0
7,1,0.11175243556499481,0,0
1,2,0.21522748470306396,0,0
3,1,0.10570009052753448,0,0
5,1,0.013428419828414917,0,0
7,2,0.2498445212841034,0,0
9,1,0.13537263870239258,0,0
1,1,-0.05954235792160034,0,0
3,1,0.09026214480400085,0,0
5,2,0.043453752994537354,0,0
7,1,0.05952689051628113,0,0
9,1,0.10453322529792786,0,0
11,1,0.04260043799877167,0,0
13,1,0.09022226929664612,1,0
15,2,0.5662747174501419,1,0
17,2,0.48972877860069275,1,0
19,1,0.12575209140777588,1,0
21,1,0.20748354494571686,1,0
23,1,0.16759908199310303,1,0
1,2,0.21522748470306396,0,0
3,2,0.18223997950553894,0,0
5,2,0.26624710857868195,0,0
7,1,-0.05565756559371948,0,0
9,2,0.15656200051307678,0,0
11,1,0.13884590566158295,0,0
13,1,0.13635922223329544,1,1
15,1,0.15375792235136032,1,1
1,1,-0.03135393559932709,0,0
3,1,0.09106636047363281,0,0
5,1,0.01333095133304596,0,0
7,1,-0.09163281321525574,0,0
9,1,0.16512681543827057,1,0
11,1,0.3189796507358551,1,0
13,1,0.33453595638275146,1,0
1,1,-0.16002334654331207,0,0
3,1,-0.1205810010433197,0,0
5,2,0.18193652480840683,1,0
7,1,0.14937058091163635,1,0
9,1,0.14761388301849365,1,0
11,1,0.15160612761974335,1,0
13,1,0.199824720621109,1,0
15,1,0.38453710079193115,1,0
17,1,0.44416311383247375,1,0
1,1,-0.022218331694602966,0,0
3,1,-0.0034747421741485596,0,0
5,1,-0.05009181797504425,0,0
7,1,0.010935992002487183,0,0
9,0,-0.08835409581661224,0,0
11,2,0.18050424754619598,1,0
13,1,0.29647037386894226,1,0
1,1,0.09240460395812988,0,0
3,2,0.050930798053741455,0,0
5,2,0.17252421379089355,0,0
7,2,0.2783600986003876,0,0
9,1,0.08850826323032379,0,0
11,1,0.008950561285018921,0,0
13,1,0.10492810606956482,0,0
15,1,0.16716185957193375,0,0
17,2,0.32090799510478973,0,0
19,1,-0.05392789840698242,0,0
21,1,0.19470316171646118,0,0
23,1,0.022190973162651062,0,0
25,1,0.05380989611148834,0,0
27,2,0.24424827098846436,0,0
29,2,0.2887203097343445,0,0
31,1,0.20199912786483765,0,0
33,1,0.17452723532915115,1,1
35,1,0.3023432195186615,1,1
37,1,0.2982156276702881,2,2
1,1,-0.10641974210739136,0,0
3,1,-0.0003258436918258667,0,0
5,2,0.18420271575450897,0,0
7,0,-0.13507670164108276,0,0
9,1,0.1048712283372879,0,0
11,2,0.24497199058532715,0,0
